Time,Q1,T1,SP1
6726.21,57.64849116667053,56.0802,56.0
6727.23,57.634857166670535,56.0802,56.0
6728.21,57.62175783333719,56.0802,56.0
6729.22,57.60825750000386,56.0802,56.0
6730.22,60.87160750000391,55.75789999999999,56.0
6731.24,57.63497350000386,56.0802,56.0
6732.21,57.622007833337186,56.0802,56.0
6733.21,57.60864116667052,56.0802,56.0
6734.23,57.59500716667053,56.0802,56.0
6735.21,60.8575501666706,55.75789999999999,56.0
6736.22,60.898303666670614,55.75789999999999,56.0
6737.21,57.66207066667056,56.0802,56.0
6738.22,57.648570333337226,56.0802,56.0
6739.22,57.63520366667056,56.0802,56.0
6740.21,57.62197066667056,56.0802,56.0
6741.15,60.8828996666706,55.75789999999999,56.0
6742.23,60.9264776666706,55.75789999999999,56.0
6743.2,60.96561716667061,55.75789999999999,56.0
6744.01,60.99830066667063,55.75789999999999,56.0
6745.33,61.05156266667062,55.75789999999999,56.0
6746.18,57.8172010000039,56.0802,56.0
6747.22,57.80329966667056,56.0802,56.0
6748.03,57.79247266667056,56.0802,56.0
6749.08,61.05784016667063,55.75789999999999,56.0
6750.04,61.09657616667063,55.75789999999999,56.0
6751.25,57.857402500003914,56.0802,56.0
6752.21,57.84457050000391,56.0802,56.0
6753.11,61.10388550000395,55.75789999999999,56.0
6754.24,57.86578116667056,56.0802,56.0
6755.21,61.12792066667063,55.75789999999999,56.0
6756.23,57.89128666667058,56.0802,56.0
6757.07,57.88005866667058,56.0802,56.0
6758.24,61.15026816667064,55.75789999999999,56.0
6759.15,61.18698666667064,55.75789999999999,56.0
6760.23,57.94955066667059,56.0802,56.0
6761.21,61.21209366667066,55.75789999999999,56.0
6762.22,57.97559333333727,56.0802,56.0
6763.22,57.9622266666706,56.0802,56.0
6764.21,57.94899366667061,56.0802,56.0
6765.22,57.93549333333728,56.0802,56.0
6766.22,57.92212666667061,56.0802,56.0
6767.21,57.908893666670615,56.0802,56.0
6768.22,57.89539333333728,56.0802,56.0
6769.21,57.88216033333728,56.0802,56.0
6770.22,57.86866000000395,56.0802,56.0
6771.22,57.855293333337286,56.0802,56.0
6772.22,57.841926666670616,56.0802,56.0
6773.21,57.828693666670624,56.0802,56.0
6774.21,57.81532700000396,56.0802,56.0
6775.07,57.80383166667063,56.0802,56.0
6776.26,57.787925333337284,56.0802,56.0
6777.22,57.77509333333728,56.0802,56.0
6778.21,57.76186033333729,56.0802,56.0
6779.21,57.748493666670626,56.0802,56.0
6780.21,61.01184366667068,55.75789999999999,56.0
6781.12,57.776680000003964,56.0802,56.0
6782.24,57.7617093333373,56.0802,56.0
6783.2,57.7488773333373,56.0802,56.0
6784.22,57.735243333337294,56.0802,56.0
6785.16,57.72267866667063,56.0802,56.0
6786.23,60.98885316667068,55.75789999999999,56.0
6787.21,57.75275383333728,56.0802,56.0
6788.22,57.73925350000394,56.0802,56.0
6789.21,57.72602050000395,56.0802,56.0
6790.21,57.712653833337285,56.0802,56.0
6791.21,57.699287166670615,56.0802,56.0
6792.22,57.68578683333728,56.0802,56.0
6793.23,57.672286500003956,56.0802,56.0
6794.21,57.65918716667061,56.0802,56.0
6795.21,57.64582050000395,56.0802,56.0
6796.21,57.63245383333728,56.0802,56.0
6797.21,60.89580383333734,55.75789999999999,56.0
6798.21,57.659437166670614,56.0802,56.0
6799.22,57.64593683333728,56.0802,56.0
6800.21,57.63270383333729,56.0802,56.0
6801.22,57.61920350000395,56.0802,56.0
6802.22,57.605836833337285,56.0802,56.0
6803.21,57.59260383333729,56.0802,56.0
6804.23,60.856760833337326,55.75789999999999,56.0
6805.21,57.620661500003926,56.0802,56.0
6806.22,57.60716116667059,56.0802,56.0
6807.21,57.593928166670594,56.0802,56.0
6808.22,57.58042783333726,56.0802,56.0
6809.21,60.84337433333731,55.75789999999999,56.0
6810.22,57.60687400000392,56.0802,56.0
6811.23,60.87062750000395,55.75789999999999,56.0
6812.21,60.91017050000397,55.75789999999999,56.0
6813.22,100.0,55.75789999999999,65.0
6814.21,100.0,56.0802,65.0
6815.21,100.0,55.75789999999999,65.0
6816.22,100.0,56.0802,65.0
6817.22,100.0,56.0802,65.0
6818.23,100.0,56.0802,65.0
6819.21,100.0,56.0802,65.0
6820.22,100.0,56.0802,65.0
6821.21,100.0,56.0802,65.0
6822.21,100.0,56.402499999999996,65.0
6823.22,100.0,56.402499999999996,65.0
6824.21,100.0,56.402499999999996,65.0
6825.22,100.0,56.402499999999996,65.0
6826.22,100.0,56.724799999999995,65.0
6827.23,100.0,56.724799999999995,65.0
6828.2,100.0,56.724799999999995,65.0
6829.22,100.0,56.724799999999995,65.0
6830.21,100.0,57.04709999999999,65.0
6831.24,100.0,57.04709999999999,65.0
6832.2,100.0,57.04709999999999,65.0
6833.21,100.0,57.3694,65.0
6834.22,100.0,57.3694,65.0
6835.22,100.0,57.3694,65.0
6836.22,100.0,57.6917,65.0
6837.22,100.0,57.6917,65.0
6838.21,100.0,57.6917,65.0
6839.22,100.0,58.013999999999996,65.0
6840.21,100.0,58.013999999999996,65.0
6841.22,100.0,58.336299999999994,65.0
6842.21,100.0,58.336299999999994,65.0
6843.22,100.0,58.336299999999994,65.0
6844.21,100.0,58.65859999999999,65.0
6845.22,100.0,58.65859999999999,65.0
6846.11,100.0,58.9809,65.0
6847.31,100.0,58.9809,65.0
6848.19,100.0,58.9809,65.0
6849.22,100.0,59.3032,65.0
6850.22,100.0,59.3032,65.0
6851.21,100.0,59.625499999999995,65.0
6852.22,100.0,59.625499999999995,65.0
6853.09,100.0,59.625499999999995,65.0
6854.25,100.0,59.947799999999994,65.0
6855.2,100.0,59.947799999999994,65.0
6856.24,100.0,60.27009999999999,65.0
6857.21,100.0,60.27009999999999,65.0
6858.22,100.0,60.27009999999999,65.0
6859.22,100.0,60.5924,65.0
6860.22,100.0,60.5924,65.0
6861.22,100.0,60.914699999999996,65.0
6862.21,100.0,60.914699999999996,65.0
6863.21,96.7463371666706,61.236999999999995,65.0
6864.22,97.37977550000407,61.236999999999995,65.0
6865.22,98.00694216667074,61.236999999999995,65.0
6866.21,95.35165766667063,61.55929999999999,65.0
6867.22,95.93084216667076,61.55929999999999,65.0
6868.22,93.22757550000411,61.88159999999999,65.0
6869.21,93.742111500004,61.88159999999999,65.0
6870.22,94.26704216667078,61.88159999999999,65.0
6871.22,94.78677550000411,61.88159999999999,65.0
6872.17,92.00649133333731,62.2039,65.0
6873.23,92.50046900000373,62.2039,65.0
6874.2,89.67740000000386,62.526199999999996,65.0
6875.05,90.02785500000401,62.526199999999996,65.0
6876.26,90.52673800000402,62.526199999999996,65.0
6877.2,87.64080633333722,62.848499999999994,65.0
6878.06,87.9491880000041,62.848499999999994,65.0
6879.09,88.31852883333734,62.848499999999994,65.0
6880.25,85.44917416667066,63.17079999999999,65.0
6881.22,85.7448948333374,63.17079999999999,65.0
6882.21,82.77053333333728,63.4931,65.0
6883.21,83.02168333333728,63.4931,65.0
6884.21,83.27283333333727,63.4931,65.0
6885.22,83.52649483333734,63.4931,65.0
6886.22,83.77764483333733,63.4931,65.0
6887.23,80.75405250000388,63.8154,65.0
6888.21,80.94753716667064,63.8154,65.0
6889.21,81.14497050000398,63.8154,65.0
6890.22,81.34437816667068,63.8154,65.0
6891.22,78.26509483333737,64.1377,65.0
6892.17,78.40162566667067,64.1377,65.0
6893.19,78.54821666667061,64.1377,65.0
6894.22,78.69624483333737,64.1377,65.0
6895.21,78.83852433333735,64.1377,65.0
6896.21,75.70552433333737,64.46,65.0
6897.22,75.79642433333738,64.46,65.0
6898.21,75.88552433333737,64.46,65.0
6899.22,75.97642433333739,64.46,65.0
6900.22,76.0664243333374,64.46,65.0
6901.22,76.1564243333374,64.46,65.0
6902.21,72.9693448333374,64.78229999999999,65.0
6903.21,73.00562816667073,64.78229999999999,65.0
6904.21,73.04191150000408,64.78229999999999,65.0
6905.22,73.07855766667075,64.78229999999999,65.0
6906.23,73.1152038333374,64.78229999999999,65.0
6907.21,73.15076150000408,64.78229999999999,65.0
6908.22,73.18740766667077,64.78229999999999,65.0
6909.21,73.22332816667075,64.78229999999999,65.0
6910.22,73.25997433333742,64.78229999999999,65.0
6911.21,70.01971533333744,65.10459999999999,65.0
6912.22,70.00210766667078,65.10459999999999,65.0
6913.21,73.26102816667076,64.78229999999999,65.0
6914.21,70.02059483333744,65.10459999999999,65.0
6915.22,70.00298716667076,65.10459999999999,65.0
6916.22,69.98555383333743,65.10459999999999,65.0
6917.13,69.96968950000411,65.10459999999999,65.0
6918.3,69.9492925000041,65.10459999999999,65.0
6919.19,69.93377683333745,65.10459999999999,65.0
6920.22,69.9158205000041,65.10459999999999,65.0
6921.22,69.89838716667077,65.10459999999999,65.0
6922.22,69.88095383333743,65.10459999999999,65.0
6923.21,69.86369483333743,65.10459999999999,65.0
6924.22,69.84608716667077,65.10459999999999,65.0
6925.21,69.82882816667077,65.10459999999999,65.0
6926.22,69.8112205000041,65.10459999999999,65.0
6927.05,69.79675083333743,65.10459999999999,65.0
6928.26,69.7756565000041,65.10459999999999,65.0
6929.2,69.75926916667078,65.10459999999999,65.0
6930.22,69.74148716667078,65.10459999999999,65.0
6931.24,69.72370516667078,65.10459999999999,65.0
6932.21,69.70679483333745,65.10459999999999,65.0
6933.22,69.68918716667078,65.10459999999999,65.0
6934.23,69.67157950000413,65.10459999999999,65.0
6935.21,69.65449483333745,65.10459999999999,65.0
6936.06,69.6396765000041,65.10459999999999,65.0
6937.31,69.61788483333744,65.10459999999999,65.0
6938.19,69.60254350000412,65.10459999999999,65.0
6939.22,69.58458716667079,65.10459999999999,65.0
6940.05,69.57011750000412,65.10459999999999,65.0
6941.31,69.54815150000411,65.10459999999999,65.0
6942.19,69.5328101666708,65.10459999999999,65.0
6943.22,69.51485383333745,65.10459999999999,65.0
6944.21,69.49759483333746,65.10459999999999,65.0
6945.21,72.75687816667079,64.78229999999999,65.0
6946.04,72.78699333333745,64.78229999999999,65.0
6947.26,72.83125900000412,64.78229999999999,65.0
6948.2,69.59187166667081,65.10459999999999,65.0
6949.21,69.57426400000415,65.10459999999999,65.0
6950.07,72.82846766667079,64.78229999999999,65.0
6951.31,72.87345900000415,64.78229999999999,65.0
6952.19,72.90538833333746,64.78229999999999,65.0
6953.22,72.94276016667081,64.78229999999999,65.0
6954.21,72.97868066667081,64.78229999999999,65.0
6955.21,73.01496400000414,64.78229999999999,65.0
6956.1,73.04725616667082,64.78229999999999,65.0
6957.3,73.09079616667083,64.78229999999999,65.0
6958.2,73.1234511666708,64.78229999999999,65.0
6959.22,73.16046016667083,64.78229999999999,65.0
6960.22,73.19674350000417,64.78229999999999,65.0
6961.22,73.2330268333375,64.78229999999999,65.0
6962.22,73.26931016667085,64.78229999999999,65.0
6963.21,73.30523066667084,64.78229999999999,65.0
6964.21,73.34151400000418,64.78229999999999,65.0
6965.21,73.37779733333753,64.78229999999999,65.0
6966.21,73.41408066667086,64.78229999999999,65.0
6967.22,73.45072683333754,64.78229999999999,65.0
6968.23,73.48737300000418,64.78229999999999,65.0
6969.2,73.52256783333752,64.78229999999999,65.0
6970.21,73.5592140000042,64.78229999999999,65.0
6971.21,73.59549733333753,64.78229999999999,65.0
6972.21,73.63178066667088,64.78229999999999,65.0
6973.22,73.66842683333755,64.78229999999999,65.0
6974.06,73.69890483333756,64.78229999999999,65.0
6975.24,73.74171916667088,64.78229999999999,65.0
6976.11,73.77328566667087,64.78229999999999,65.0
6977.25,73.81464866667088,64.78229999999999,65.0
6978.21,73.84948066667089,64.78229999999999,65.0
6979.09,73.88141000000422,64.78229999999999,65.0
6980.06,73.91660483333757,64.78229999999999,65.0
6981.26,73.96014483333757,64.78229999999999,65.0
6982.2,73.99425116667089,64.78229999999999,65.0
6983.21,74.03089733333756,64.78229999999999,65.0
6984.22,74.06754350000423,64.78229999999999,65.0
6985.21,74.10346400000424,64.78229999999999,65.0
6986.21,74.13974733333757,64.78229999999999,65.0
6987.21,74.17603066667091,64.78229999999999,65.0
6988.21,74.21231400000426,64.78229999999999,65.0
6989.22,74.24896016667093,64.78229999999999,65.0
6990.21,74.28488066667092,64.78229999999999,65.0
6991.21,74.32116400000425,64.78229999999999,65.0
6992.21,74.35744733333759,64.78229999999999,65.0
6993.21,74.39373066667093,64.78229999999999,65.0
6994.21,74.43001400000426,64.78229999999999,65.0
6995.21,74.46629733333761,64.78229999999999,65.0
6996.22,74.50294350000428,64.78229999999999,65.0
6997.21,74.53886400000428,64.78229999999999,65.0
6998.22,74.57551016667095,64.78229999999999,65.0
6999.21,74.61143066667094,64.78229999999999,65.0
7000.23,74.64843966667092,64.78229999999999,65.0
7001.21,74.68399733333762,64.78229999999999,65.0
7002.21,74.72028066667094,64.78229999999999,65.0
7003.22,74.75692683333762,64.78229999999999,65.0
7004.21,74.79284733333762,64.78229999999999,65.0
7005.14,74.82659083333763,64.78229999999999,65.0
7006.24,74.86650250000427,64.78229999999999,65.0
7007.2,74.90133450000428,64.78229999999999,65.0
7008.22,74.9383435000043,64.78229999999999,65.0
7009.22,74.97462683333762,64.78229999999999,65.0
7010.09,75.00619333333762,64.78229999999999,65.0
7011.31,75.05045900000431,64.78229999999999,65.0
7012.19,75.0823883333376,64.78229999999999,65.0
7013.22,75.11976016667097,64.78229999999999,65.0
7014.21,75.15568066667096,64.78229999999999,65.0
7015.21,75.1919640000043,64.78229999999999,65.0
7016.21,75.22824733333763,64.78229999999999,65.0
7017.22,75.26489350000432,64.78229999999999,65.0
7018.23,75.30153966667096,64.78229999999999,65.0
7019.21,75.33709733333765,64.78229999999999,65.0
7020.22,75.37374350000432,64.78229999999999,65.0
7021.21,75.40966400000431,64.78229999999999,65.0
7022.22,75.446310166671,64.78229999999999,65.0
7023.21,75.48223066667099,64.78229999999999,65.0
7024.22,75.51887683333766,64.78229999999999,65.0
7025.21,72.27861783333768,65.10459999999999,65.0
7026.22,75.53826400000435,64.78229999999999,65.0
7027.25,75.57563583333767,64.78229999999999,65.0
7028.04,75.60429966667101,64.78229999999999,65.0
7029.22,72.36072833333768,65.10459999999999,65.0
7030.02,75.61275500000434,64.78229999999999,65.0
7031.02,72.37232166667101,65.10459999999999,65.0
7032.25,72.35087866667104,65.10459999999999,65.0
7033.2,75.60834783333767,64.78229999999999,65.0
7034.22,75.6453568333377,64.78229999999999,65.0
7035.21,75.68127733333769,64.78229999999999,65.0
7036.22,72.44066966667103,65.10459999999999,65.0
7037.21,75.69959016667102,64.78229999999999,65.0
7038.22,72.45898250000435,65.10459999999999,65.0
7039.23,72.4413748333377,65.10459999999999,65.0
7040.21,72.42429016667103,65.10459999999999,65.0
7041.22,72.40668250000435,65.10459999999999,65.0
7042.22,72.38924916667102,65.10459999999999,65.0
7043.21,72.37199016667103,65.10459999999999,65.0
7044.21,75.63127350000434,64.78229999999999,65.0
7045.21,72.39084016667101,65.10459999999999,65.0
7046.22,72.37323250000435,65.10459999999999,65.0
7047.21,72.35597350000435,65.10459999999999,65.0
7048.22,72.33836583333768,65.10459999999999,65.0
7049.21,72.32110683333768,65.10459999999999,65.0
7050.21,75.58039016667101,64.78229999999999,65.0
7051.22,72.33978250000435,65.10459999999999,65.0
7052.21,72.32252350000435,65.10459999999999,65.0
7053.21,72.30509016667102,65.10459999999999,65.0
7054.22,72.28748250000434,65.10459999999999,65.0
7055.21,72.27022350000435,65.10459999999999,65.0
7056.23,72.25244150000435,65.10459999999999,65.0
7057.21,72.23535683333768,65.10459999999999,65.0
7058.22,72.21774916667101,65.10459999999999,65.0
7059.22,72.20031583333767,65.10459999999999,65.0
7060.21,75.45923633333766,64.78229999999999,65.0
7061.21,72.21880300000433,65.10459999999999,65.0
7062.22,75.478449166671,64.78229999999999,65.0
7063.21,72.23819016667102,65.10459999999999,65.0
7064.21,72.22075683333767,65.10459999999999,65.0
7065.21,72.20332350000434,65.10459999999999,65.0
7066.21,75.46260683333766,64.78229999999999,65.0
7067.21,72.22217350000435,65.10459999999999,65.0
7068.22,75.481819666671,64.78229999999999,65.0
7069.21,72.24156066667102,65.10459999999999,65.0
7070.22,72.22395300000434,65.10459999999999,65.0
7071.21,72.20669400000435,65.10459999999999,65.0
7072.2,72.18943500000435,65.10459999999999,65.0
7073.24,75.450169666671,64.78229999999999,65.0
7074.2,75.48500166667101,64.78229999999999,65.0
7075.2,72.2445683333377,65.10459999999999,65.0
7076.02,75.49732066667103,64.78229999999999,65.0
7077.32,75.54448900000435,64.78229999999999,65.0
7078.04,72.30893700000436,65.10459999999999,65.0
7079.07,72.29098066667103,65.10459999999999,65.0
7080.25,72.27040933333768,65.10459999999999,65.0
7081.21,72.25367333333769,65.10459999999999,65.0
7082.21,72.23624000000436,65.10459999999999,65.0
7083.21,75.49552333333767,64.78229999999999,65.0
7084.22,72.25491566667102,65.10459999999999,65.0
7085.21,75.513836166671,64.78229999999999,65.0
7086.22,72.27322850000434,65.10459999999999,65.0
7087.21,75.53214900000432,64.78229999999999,65.0
7088.21,72.291715666671,65.10459999999999,65.0
7089.21,75.55099900000432,64.78229999999999,65.0
7090.21,72.31056566667101,65.10459999999999,65.0
7091.21,75.56984900000433,64.78229999999999,65.0
7092.22,72.32924133333768,65.10459999999999,65.0
7093.21,75.58816183333765,64.78229999999999,65.0
7094.22,75.62480800000432,64.78229999999999,65.0
7095.22,72.38437466667101,65.10459999999999,65.0
7096.21,72.36711566667101,65.10459999999999,65.0
7097.21,72.34968233333768,65.10459999999999,65.0
7098.21,75.608965666671,64.78229999999999,65.0
7099.22,75.64561183333767,64.78229999999999,65.0
7100.22,72.40517850000435,65.10459999999999,65.0
7101.22,75.66446183333767,64.78229999999999,65.0
7102.22,72.42402850000434,65.10459999999999,65.0
7103.21,72.40676950000434,65.10459999999999,65.0
7104.21,72.38933616667101,65.10459999999999,65.0
7105.21,75.64861950000433,64.78229999999999,65.0
7106.22,75.685265666671,64.78229999999999,65.0
7107.21,72.44500666667102,65.10459999999999,65.0
7108.21,72.42757333333769,65.10459999999999,65.0
7109.21,75.68685666667102,64.78229999999999,65.0
7110.19,75.72241433333767,64.78229999999999,65.0
7111.22,72.48145800000434,65.10459999999999,65.0
7112.22,75.74074133333767,64.78229999999999,65.0
7113.21,75.77666183333766,64.78229999999999,65.0
7114.13,75.81004250000433,64.78229999999999,65.0
7115.3,72.56664550000434,65.10459999999999,65.0
7116.19,72.55112983333768,65.10459999999999,65.0
7117.22,72.53317350000434,65.10459999999999,65.0
7118.21,72.51591450000434,65.10459999999999,65.0
7119.22,72.49830683333767,65.10459999999999,65.0
7120.22,72.48087350000434,65.10459999999999,65.0
7121.22,75.74015683333766,64.78229999999999,65.0
7122.21,72.49989783333768,65.10459999999999,65.0
7123.22,72.482290166671,65.10459999999999,65.0
7124.21,72.46503116667101,65.10459999999999,65.0
7125.21,75.72431450000433,64.78229999999999,65.0
7126.22,75.760960666671,64.78229999999999,65.0
7127.21,72.52070166667102,65.10459999999999,65.0
7128.22,72.50309400000435,65.10459999999999,65.0
7129.21,75.76201450000433,64.78229999999999,65.0
7130.21,72.52158116667101,65.10459999999999,65.0
7131.23,72.50379916667102,65.10459999999999,65.0
7132.21,72.48671450000434,65.10459999999999,65.0
7133.21,72.46928116667101,65.10459999999999,65.0
7134.23,72.45149916667101,65.10459999999999,65.0
7135.21,72.43441450000434,65.10459999999999,65.0
7136.21,72.41698116667101,65.10459999999999,65.0
7137.21,75.67626450000432,64.78229999999999,65.0
7138.22,72.43565683333766,65.10459999999999,65.0
7139.21,75.69457733333763,64.78229999999999,65.0
7140.21,75.73086066667096,64.78229999999999,65.0
7141.21,72.49042733333765,65.10459999999999,65.0
7142.22,75.7500735000043,64.78229999999999,65.0
7143.21,72.50981450000432,65.10459999999999,65.0
7144.22,72.49220683333766,65.10459999999999,65.0
7145.22,72.47477350000432,65.10459999999999,65.0
7146.22,75.73405683333763,64.78229999999999,65.0
7147.21,72.49379783333765,65.10459999999999,65.0
7148.22,72.47619016667099,65.10459999999999,65.0
